hive_off.v.01	
hoax.v.01	
hob.v.01	
hobble.v.02	
hopple.v.01	
hobnail.v.01	
hobnob.v.01	
pawn.v.01	pawn.n.04
hock.v.02	
hoe.v.01	
hog.v.01	
hog-tie.v.01	
hoist.v.01	lift.n.12
hoist.v.02	
hoist.v.03	
keep.v.01	
hold.v.02	clasp.n.02
retain.v.03	retention.n.01
hold.v.10	support.n.08
hold.v.13	
prevail.v.02	
hold.v.16	
hold.v.17	
hold.v.22	
hold.v.23	
hold.v.26	
hold.v.28	
hold.v.29	
hold.v.31	
hold.v.33	
hold.v.36	
restrain.v.01	restraint.n.01
wait.v.02	
hold_down.v.01	
hold_down.v.02	hold-down.n.01
stand_pat.v.01	
hold_off.v.01	
hold_on.v.02	
keep.v.03	retention.n.01
hold_one's_own.v.01	
hold_one's_own.v.02	
keep_open.v.01	
resist.v.02	resistance.n.04
hold_out.v.04	
hold_over.v.01	
hold_over.v.03	hangover.n.03
hold_over.v.04	
stand_for.v.04	
hold_sway.v.01	
hold_the_line.v.01	
hold_up.v.02	
hold_up.v.04	armed_robbery.n.01
stand_up.v.06	
hole.v.01	
hole.v.02	
hole_up.v.01	
hole_up.v.02	
vacation.v.01	vacationing.n.01
holler.v.01	
hollo.v.01	
hollo.v.02	
holystone.v.01	
home.v.01	
home.v.02	
home-school.v.01	
range_in.v.01	
homer.v.01	homer.n.01
homestead.v.01	
homogenize.v.02	
homogenize.v.03	homogenization.n.01
homogenize.v.01	homogenization.n.01
homologize.v.02	
homologize.v.01	
hone.v.01	
perfect.v.01	perfection.n.03
honey.v.01	
honeycomb.v.01	
honeycomb.v.02	
honeycomb.v.03	
honeymoon.v.01	
honor.v.01	
honor.v.03	
hood.v.01	
hoodoo.v.01	
hoof.v.02	
hook.v.01	
hook.v.04	hook.n.06
hook.v.07	hook.n.07
hook.v.08	
hook.v.10	
hook.v.11	
hook_up.v.01	
hoop.v.01	
hoot.v.01	
hoot.v.02	
vacuum.v.01	
hop.v.01	hop.n.01	hop.n.03	skip.n.01
hop.v.02	
hop.v.03	
hop.v.04	
hop.v.05	hop.n.01
hop.v.06	hop.n.01
soup_up.v.01	
hope.v.02	
horn.v.01	
intrude.v.03	
horripilate.v.01	pilomotor_reflex.n.01
horripilate.v.02	pilomotor_reflex.n.01
horse.v.01	
horse-race.v.01	
horse-trade.v.01	
horseshoe.v.01	
horsewhip.v.01	horsewhipping.n.01
hose.v.01	
hospitalize.v.01	hospitalization.n.04
host.v.01	
hot-dog.v.01	
hot-wire.v.01	
hot-work.v.01	
hound.v.01	
house.v.01	
housebreak.v.01	
housekeep.v.01	housework.n.01
hover.v.01	oscillation.n.01
hover.v.02	
hover.v.03	
levitate.v.02	levitation.n.01
howl.v.01	wailing.n.01
howl.v.02	howl.n.02
roar.v.01	boom.n.01	howl.n.03
roar.v.06	
huddle.v.01	
hue.v.01	
imbue.v.03	
huff.v.01	
hug.v.02	
hugger_mugger.v.01	
loom.v.02	
hull.v.01	
hum.v.01	humming.n.02
hum.v.03	hum.n.03
hum.v.04	hum.n.03
humanize.v.01	humanization.n.01
humble.v.01	
humbug.v.01	fraud.n.03
humidify.v.01	
humify.v.01	humification.n.01
humor.v.01	
hunch.v.01	hunch.n.02
hunger.v.01	
hunker_down.v.02	
hunker_down.v.03	
hunt.v.01	hunt.n.07	hunt.n.08
hunt.v.03	
hunt.v.04	
hunt.v.05	
hunt.v.06	hunt.n.05	search.n.01
hunt.v.07	
hurdle.v.01	hurdles.n.01	vault.n.04
lunge.v.01	drive.n.01	lurch.n.04
hurl.v.03	
hurrah.v.01	
travel_rapidly.v.01	haste.n.02	speed.n.03
rush.v.03	
hurt.v.02	
hurt.v.04	detriment.n.01
suffer.v.06	
hurtle.v.01	
hush.v.01	
hush.v.02	
quieten.v.01	
hush.v.04	
hush.v.05	
husk.v.01	denudation.n.01
hustle.v.01	
hustle.v.03	
hustle.v.04	
hustle.v.05	
hydrate.v.01	
hydrate.v.02	hydration.n.01
hydrate.v.03	hydration.n.01
hydrogen-bomb.v.01	
hydrogenate.v.01	hydrogenation.n.01
hydrolize.v.01	hydrolysis.n.01
hydrolyze.v.01	
hydroplane.v.01	
sanitize.v.01	sanitation.n.02
hymn.v.01	
hymn.v.02	
hype.v.01	
hype_up.v.01	
hyperextend.v.01	hyperextension.n.01
hypertrophy.v.01	
hyperventilate.v.01	
hyperventilate.v.02	hyperventilation.n.01
hyphenate.v.01	hyphenation.n.02	word_division.n.01
hypnotize.v.01	
hypophysectomize.v.01	hypophysectomy.n.01
hypostatize.v.01	
hypothecate.v.01	
ice.v.02	
ice.v.03	
ice_skate.v.01	ice_skating.n.01
idealize.v.01	idealization.n.01	idealization.n.02
idealize.v.02	
identify.v.01	identity.n.02	recognition.n.02
name.v.02	designation.n.03	identity.n.02
identify.v.03	
identify.v.04	
identify.v.06	
idle.v.01	
idle.v.02	idleness.n.01
ignite.v.01	ignition.n.01	ignition.n.03
ignore.v.03	
ignore.v.05	
light.v.01	light.n.01
illuminate.v.03	
illustrate.v.02	
illustrate.v.03	
image.v.01	
imbibe.v.04	
imbricate.v.01	
imbricate.v.02	
soak.v.08	
imitate.v.02	
imitate.v.03	
immaterialize.v.01	
immerse.v.01	dip.n.08
plunge.v.05	
immigrate.v.01	
immigrate.v.02	
immigrate.v.03	immigration.n.01
immobilize.v.01	
trap.v.04	immobilization.n.01	immobilization.n.02
immobilize.v.03	
immobilize.v.04	
immobilize.v.06	immobilization.n.02
immolate.v.01	immolation.n.01
immunize.v.01	
immunize.v.02	immunization.n.01	inoculating.n.01	inoculation.n.01
impact.v.01	
impair.v.01	
impale.v.02	
impeach.v.01	
impeach.v.02	
propel.v.01	impulse.n.05
impend.v.01	
impersonate.v.01	character.n.04	impersonation.n.03	portrayal.n.02
impersonate.v.02	
pose.v.03	imposture.n.01
implant.v.02	
plant.v.06	
implement.v.01	
implicate.v.01	
imply.v.02	
incriminate.v.01	crime.n.02
imply.v.05	deduction.n.03
import.v.01	importing.n.01
import.v.02	
spell.v.02	
importune.v.01	insistence.n.03
levy.v.01	
impound.v.02	
impoverish.v.01	pauperization.n.02
impregnate.v.01	infusion.n.04
impregnate.v.02	impregnation.n.02
impregnate.v.03	
impress.v.02	
impress.v.03	inculcation.n.01
impress.v.04	impression.n.09
print.v.04	
shanghai.v.01	impress.n.01
impress.v.07	
imprison.v.02	
impugn.v.01	
impulse-buy.v.01	
impute.v.02	
inaugurate.v.01	inauguration.n.01	inauguration.n.02	kickoff.n.03
inaugurate.v.02	inauguration.n.01
inaugurate.v.03	augury.n.01
incandesce.v.01	
incandesce.v.02	
incarnadine.v.01	
incarnate.v.01	
incinerate.v.01	incineration.n.01
incise.v.01	incision.n.02
incite.v.02	fomentation.n.03
incline.v.02	
incline.v.03	inclination.n.08
slope.v.01	
incline.v.05	
include.v.01	
include.v.02	inclusion.n.04
include.v.03	
integrate.v.01	consolidation.n.02	incorporation.n.01	incorporation.n.03
incorporate.v.03	
incorporate.v.04	incorporation.n.01
increase.v.01	increase.n.02	increase.n.03	increase.n.05
increase.v.02	increase.n.02	increase.n.03	increase.n.05
incubate.v.01	incubation.n.01
inculcate.v.01	inculcation.n.01
incur.v.01	incurrence.n.01	incurring.n.01	incursion.n.03
incurvate.v.01	incurvation.n.02
incurvate.v.02	incurvation.n.02
indemnify.v.01	
indent.v.01	
indent.v.02	
indent.v.04	indentation.n.04
indenture.v.01	
index.v.01	
index.v.02	indexing.n.01
index.v.03	indexation.n.01
indicate.v.03	
indicate.v.05	
indict.v.01	
indispose.v.03	
individualize.v.01	individualization.n.01
personalize.v.01	
individuate.v.01	
individuate.v.02	
indoctrinate.v.01	indoctrination.n.01
induce.v.04	generalization.n.01
induce.v.05	induction.n.02
induct.v.01	
initiate.v.03	initiation.n.01
induct.v.03	
induct.v.05	
indulge.v.01	
indulge.v.03	luxuriation.n.01
indurate.v.01	
industrialize.v.01	
industrialize.v.02	industrialization.n.01
indwell.v.01	indweller.n.01
intoxicate.v.02	
infatuate.v.01	
infect.v.01	infection.n.04
infect.v.02	infection.n.03
infect.v.03	
infect.v.04	
understand.v.04	
infest.v.01	
invade.v.03	
infest.v.03	
infiltrate.v.01	percolation.n.01
infiltrate.v.02	
infiltrate.v.03	percolation.n.01
infiltrate.v.04	
infix.v.02	
inflame.v.01	
kindle.v.01	ignition.n.03
inflame.v.05	
inflate.v.03	inflation.n.01
inflate.v.04	inflation.n.01
inflect.v.01	
tone.v.02	
inform.v.01	informing.n.02
inform.v.02	
inform.v.03	informing.n.01
infuscate.v.01	
infuse.v.03	infusion.n.02
steep.v.02	
infuse.v.05	infusion.n.03
repeat.v.01	iteration.n.01	iteration.n.02	iteration.n.03	reduplication.n.04	repeat.n.01	repetition.n.02
ingratiate.v.01	
inhabit.v.02	
inhale.v.01	inhalation.n.01
inhere.v.01	
inherit.v.01	inheritance.n.01
inherit.v.02	
inherit.v.03	
inhibit.v.02	
inhibit.v.03	
initial.v.01	
initialize.v.01	
originate.v.02	beginning.n.05	origin.n.03	start.n.01	trigger.n.03
initiate.v.02	initiation.n.02
lead_up.v.01	trigger.n.03
inject.v.01	injection.n.03
inject.v.02	
inject.v.03	injection.n.01
inject.v.04	
inject.v.05	
injure.v.01	injury.n.02	injury.n.04	wound.n.02	wound.n.04
ink.v.01	
ink.v.02	
ink.v.03	
inlay.v.01	
inmarry.v.01	
innervate.v.01	
innervate.v.02	
introduce.v.02	
inoculate.v.01	
inoculate.v.02	
inoculate.v.04	
inoculate.v.05	
input.v.01	
inscribe.v.03	
inscribe.v.04	inscription.n.03
inscribe.v.07	
inseminate.v.01	insemination.n.01
tuck.v.01	insertion.n.02
slip_in.v.01	
inset.v.01	
insinuate.v.01	
insist.v.01	
sun.v.02	heliotherapy.n.01	insolation.n.02	sunlight.n.01
inspan.v.01	
inspect.v.01	
visit.v.04	inspection.n.01	visitation.n.03
inspire.v.02	
prompt.v.02	suggestion.n.04
revolutionize.v.03	
spirit.v.01	
thicken.v.03	inspissation.n.01	thickening.n.03
thicken.v.01	
thicken.v.02	thickening.n.03
install.v.01	installation.n.01
install.v.02	
instantiate.v.01	
instantiate.v.02	
instill.v.02	instillation.n.01
instill.v.01	
teach.v.01	education.n.01
instruct.v.02	
instrument.v.01	instrument.n.02	instrumentation.n.02
instrument.v.02	orchestration.n.02
instrument.v.03	
insufflate.v.01	insufflation.n.02
insufflate.v.02	insufflation.n.01
insufflate.v.03	insufflation.n.02
insulate.v.01	insulation.n.03
isolate.v.01	
insure.v.04	
integrate.v.03	
integrate.v.04	integral.n.01	integration.n.03
intend.v.01	intention.n.03
mean.v.01	
mean.v.03	
intensify.v.04	intensification.n.02
interact.v.01	interaction.n.01
intercalate.v.01	
intercept.v.01	interception.n.01
intercommunicate.v.01	
interconnect.v.02	interconnection.n.02
interdict.v.01	
interest.v.01	
matter_to.v.01	
interfere.v.01	hindrance.n.03
intervene.v.01	intervention.n.02
internalize.v.01	internalization.n.01
lock.v.04	
intersperse.v.02	interspersion.n.01
interleave.v.01	
interleave.v.02	
interleave.v.03	
interlock.v.01	
interlock.v.03	
interlope.v.01	
interlude.v.01	interlude.n.02
intermarry.v.01	
intern.v.01	imprisonment.n.03
intern.v.02	
internationalize.v.01	internationalization.n.01
internationalize.v.02	
interpellate.v.01	
interpenetrate.v.01	interpenetration.n.01	interpenetration.n.02
interpose.v.01	
interpose.v.02	
rede.v.01	interpretation.n.04
interpret.v.03	rendition.n.01	rendition.n.04
represent.v.09	
translate.v.01	
understand.v.03	
relate.v.04	
interrelate.v.02	
interrogate.v.01	interrogation.n.02
interrogate.v.02	interrogation.n.03	question.n.01	questioning.n.01
intersperse.v.01	interspersion.n.01
interstratify.v.01	
tat.v.01	lace_making.n.01
loop.v.02	
intervene.v.02	
intervene.v.03	
interview.v.01	question.n.01
interview.v.02	interview.n.01
interview.v.03	interview.n.01
weave.v.01	
suggest.v.03	
intimidate.v.01	
intimidate.v.02	bullying.n.01
intonate.v.01	
intoxicate.v.03	
introduce.v.05	
introduce.v.08	
precede.v.05	
introject.v.01	introjection.n.01	introjection.n.02
introspect.v.01	introspection.n.01
invaginate.v.02	invagination.n.02
introvert.v.02	
intrude.v.01	irruption.n.01	trespass.n.02
trespass.v.01	trespass.n.02
intrude.v.04	
intuit.v.01	intuition.n.01
swell.v.03	tumefaction.n.01
intussuscept.v.01	invagination.n.02
invade.v.01	invasion.n.01	occupation.n.02
invade.v.04	invasion.n.03
invaginate.v.01	
invalid.v.01	
invalidate.v.03	
invalidate.v.04	annulment.n.02	vitiation.n.01
rail.v.01	
inventory.v.01	inventory.n.05
invert.v.01	
invert.v.02	
turn_back.v.05	inversion.n.08	inversion.n.09	reversal.n.03	reversion.n.04
investigate.v.01	
invigilate.v.01	invigilation.n.01
quicken.v.03	vivification.n.02
invigorate.v.04	vivification.n.02
tempt.v.03	
invite.v.05	invitation.n.01	invite.n.01
receive.v.05	invitation.n.01
invoice.v.01	
involve.v.02	
involve.v.05	
involve.v.06	
involve.v.07	
inweave.v.01	
iodinate.v.01	
iodize.v.01	iodination.n.01
iodize.v.02	
ionate.v.01	
ionize.v.01	ionization.n.02
ionize.v.02	ionization.n.02
iridesce.v.01	
iron.v.01	ironing.n.02
iron_out.v.01	
irradiate.v.02	
irradiate.v.03	beam.n.03
water.v.01	irrigation.n.01	watering.n.02
irrigate.v.02	irrigation.n.02
irritate.v.02	
irritate.v.03	
islamize.v.01	
islamize.v.02	
island_hop.v.01	
isolate.v.02	
sequester.v.05	
isolate.v.04	isolation.n.04
isomerize.v.01	isomerization.n.01
isomerize.v.02	isomerization.n.01
issue.v.02	issue.n.04	provision.n.02	supply.n.02
issue.v.03	issue.n.11
italicize.v.01	
rub.v.03	rub.n.02
itch.v.02	itch.n.03
itch.v.03	
itch.v.04	
itemize.v.02	
iterate.v.02	
itinerate.v.01	
jab.v.02	jab.n.01	jab.n.02
stab.v.02	
rant.v.01	harangue.n.01	raving.n.01
jack.v.01	
jacklight.v.01	
jacket.v.01	
jacket.v.02	
jackknife.v.01	jackknife.n.02
jackrabbit.v.01	
jag.v.01	
throng.v.01	
jam.v.02	
jam.v.05	
jingle.v.01	jingle.n.01
japan.v.01	
jolt.v.01	jolt.n.01
jar.v.04	
jar.v.05	
jaundice.v.01	
jaundice.v.02	
travel.v.03	excursion.n.01	trip.n.01
yack.v.01	
shmooze.v.01	
jaywalk.v.01	
jazz.v.01	
jellify.v.01	
jellify.v.02	
yank.v.01	tug.n.01
jerk.v.02	jerk.n.02
twitch.v.01	jerk.n.02
joke.v.01	jest.n.02
joke.v.02	
jet.v.02	
jettison.v.01	
jettison.v.02	
jig.v.01	jig.n.04
jiggle.v.01	joggle.n.02
jilt.v.01	
pry.v.01	leverage.n.01
jinx.v.02	
jitterbug.v.01	jitterbug.n.01
jive.v.01	
job.v.01	
job.v.03	job.n.02	job.n.06
speculate.v.04	
jockey.v.02	
jockey.v.03	
ramble_on.v.01	
jog.v.03	
jog.v.05	
jog.v.06	
joggle.v.02	
join.v.03	
join_battle.v.01	
joint.v.01	
joint.v.03	
joint.v.04	
revel.v.02	merrymaking.n.01	revel.n.01
jolt.v.02	
jostle.v.01	jostle.n.01
jostle.v.02	jostle.n.01
jot_down.v.01	
travel.v.02	journey.n.01	travel.n.01
travel.v.04	journey.n.01	travel.n.01
joust.v.01	joust.n.01
rejoice.v.01	
joyride.v.01	joyride.n.01
jubilate.v.01	celebration.n.01
judder.v.01	
judge.v.01	judgment.n.02
pronounce.v.02	
jug.v.02	
juggle.v.02	juggle.n.01
juggle.v.03	juggle.n.01
juggle.v.04	juggle.n.02	jugglery.n.02
juggle.v.05	
julienne.v.01	
jumble.v.01	
scramble.v.03	
startle.v.02	startle.n.01
jump.v.03	
jump.v.04	jump.n.01
leap_out.v.01	
jump.v.06	
jump.v.08	
jump.v.11	leap.n.01
jumpstart.v.01	
jump.v.13	
leap.v.02	leap.n.02
jumpstart.v.02	
jump_off.v.01	
trash.v.01	
junketeer.v.01	excursion.n.01	junketing.n.01
justify.v.01	
justify.v.02	
justify.v.05	
stick_out.v.01	protrusion.n.02
juxtapose.v.01	
kayak.v.01	
knock_cold.v.01	knockout.n.02
keel_over.v.01	
lament.v.01	lamentation.n.02
prevent.v.02	prevention.n.01
observe.v.09	honoring.n.01	keeping.n.01
observe.v.08	
keep.v.07	guardianship.n.02
keep.v.08	
keep.v.09	
sustain.v.04	
keep.v.12	
keep.v.15	
keep.v.16	
keep.v.18	
keep.v.19	
keep.v.20	
keep.v.21	
preserve.v.04	
keep_away.v.01	
withhold.v.01	withholding.n.03
number.v.06	
repress.v.01	repression.n.03
keep_down.v.03	
run_on.v.02	
patronize.v.04	trade.n.03
stand_guard.v.01	
keep_in.v.01	
keep_note.v.01	
keep_off.v.02	
stand_back.v.01	
keep_one's_eyes_peeled.v.01	
keep_quiet.v.01	
plug_away.v.01	
keep_out.v.02	
keep_step.v.01	
keep_tabs_on.v.01	
keep_to_oneself.v.01	
keep_to_oneself.v.02	
keep_track.v.01	
keep_up.v.01	
prolong.v.02	prolongation.n.01
keep_up.v.05	
kennel.v.01	
keratinize.v.01	
keratinize.v.02	keratinization.n.01
kern.v.01	
kern.v.02	
key.v.02	
key.v.03	
key.v.04	
key.v.05	
keynote.v.01	
keynote.v.02	
kibitz.v.01	
kick.v.01	kick.n.01
kick.v.02	kick.n.06
kick.v.03	kick.n.01
kick.v.04	
kick_back.v.02	recoil.n.01
kick.v.07	
kick-start.v.01	
kick_around.v.01	
kick_around.v.02	
kick_back.v.01	
kick_in.v.03	
set_in.v.01	
kick_up.v.01	
pull_the_leg_of.v.01	
kill.v.01	killing.n.01	killing.n.02
stamp_out.v.01	
kill.v.04	killing.n.02
kill.v.05	
kill.v.06	
kill.v.07	
kill.v.08	
kill.v.09	killing.n.02
kill.v.10	killing.n.01	killing.n.02
kill.v.12	eradication.n.01
kill.v.13	
kill.v.14	kill.n.02
kill.v.15	
kill_oneself.v.01	
kiss.v.02	kiss.n.04
kit_out.v.01	
kite.v.01	
kite.v.02	
kite.v.03	
kite.v.04	
kitten.v.01	
rap.v.01	knock.n.05	rap.n.02
knead.v.01	
massage.v.01	massage.n.01	rubdown.n.01
kneecap.v.01	
kneel.v.01	kneel.n.01
knell.v.01	knell.n.01
ring.v.03	
knife.v.01	
knit.v.01	knitting.n.02
knock.v.01	knock.n.03	knock.n.05
knock.v.02	
tap.v.07	pat.n.01	tap.n.08	tapping.n.01
pink.v.02	knock.n.01	ping.n.02
set_back.v.03	
shave.v.03	
knock_out.v.01	
knock_out.v.03	
knock_out.v.04	
knock_out.v.05	
knot.v.01	
knot.v.02	
ravel.v.02	
know.v.02	
know.v.03	
know.v.04	
know.v.07	
know.v.09	
know.v.10	
know.v.11	
knuckle.v.01	
knuckle.v.02	
label.v.01	label.n.01
tag.v.01	
label.v.04	
label.v.05	
round.v.03	
labor.v.03	parturiency.n.01
lace.v.03	
lace.v.04	
lam_into.v.01	
lacerate.v.01	laceration.n.02
lacerate.v.02	
miss.v.06	
lacquer.v.01	
ladder.v.01	run.n.13
ladle.v.02	
load.v.01	
ladle.v.01	
lag.v.03	
lag.v.04	
laicize.v.01	
lamb.v.01	
laminate.v.01	lamination.n.02
laminate.v.02	
laminate.v.03	
laminate.v.04	
satirize.v.01	
lance.v.01	
lance.v.02	
lance.v.03	
land.v.01	
land.v.04	landing.n.04
land.v.05	
land.v.06	landing.n.04
landscape.v.01	
landscape.v.02	landscaping.n.01
pine_away.v.01	wastage.n.01
lap.v.01	
lick.v.02	lick.n.02
lap.v.03	swish.n.01
lap.v.04	
lave.v.01	
stone.v.01	
lapidate.v.02	
lapidify.v.01	petrifaction.n.01
sink.v.03	passage.n.01
lapse.v.02	
lapse.v.05	
lard.v.01	
spank.v.01	spank.n.01	spanking.n.01
lash.v.02	
whip.v.04	whip.n.05
lash.v.04	
lash_together.v.01	
lasso.v.01	roping.n.01
last_out.v.01	
latch.v.01	
latch_on.v.01	
lateralize.v.01	
lather.v.02	
lather.v.03	
soap.v.01	
romanize.v.01	
latinize.v.02	
laugh_off.v.01	
launch.v.02	launching.n.03
launch.v.03	
plunge.v.04	
launch.v.05	
launch.v.06	
wash.v.03	wash.n.02
launder.v.02	
wash.v.02	lavage.n.01	wash.n.02
wash_up.v.01	wash.n.02	washup.n.01
lavish.v.01	
put.v.01	placement.n.03	set.n.07
lay.v.02	
lay.v.03	
lay.v.04	
lay.v.05	
save.v.05	
lay_hands_on.v.01	
risk.v.01	risk.n.02
set_up.v.04	
lay_out.v.03	
present.v.02	
lay_out.v.05	layout.n.02
lay_over.v.01	
superimpose.v.01	
lay_up.v.01	
layer.v.01	
leach.v.01	leach.n.01
leach.v.02	percolation.n.01
leach.v.03	
leave.v.07	consequence.n.01	result.n.03
lead.v.03	
lead.v.05	
lead.v.08	
precede.v.04	precession.n.02
run.v.23	
lead_off.v.01	
mislead.v.01	
lead_on.v.01	
leaf.v.02	
leaf.v.03	
league.v.01	
leak.v.01	
leak.v.02	
leak.v.03	
leak.v.04	escape.n.07
lean.v.02	leaner.n.01
lean.v.04	
list.v.03	
lean_on.v.01	
lean_back.v.01	
leapfrog.v.01	leapfrog.n.02
leapfrog.v.02	
learn.v.04	perusal.n.01	study.n.02
rent.v.01	
lease.v.03	
rope.v.02	
leather.v.01	
leave.v.02	
leave.v.03	
leave.v.04	
leave.v.11	
leave.v.12	
leave_behind.v.01	
leave_no_stone_unturned.v.01	
leave_off.v.01	
leave_off.v.03	
leave_office.v.01	resignation.n.02
raise.v.15	
lust_after.v.01	
lecture.v.01	lecture.n.01	lecture.n.03
leech_onto.v.01	
leer.v.01	
legislate.v.01	enactment.n.01	legislation.n.02
legitimate.v.02	legalization.n.01
legitimate.v.03	legitimation.n.01
lend.v.02	
lend.v.03	
lengthen.v.01	
lengthen.v.02	
subside.v.01	remission.n.01
let.v.02	
let.v.05	
loose_off.v.01	
let_go_of.v.01	
let_go.v.02	
let_it_go.v.01	
unleash.v.03	
let_out.v.04	
letter.v.01	
letter.v.02	
letter.v.03	
letter_bomb.v.01	
levant.v.01	
level.v.01	
level.v.05	
level.v.06	
leverage.v.01	
leverage.v.02	
levitate.v.01	levitation.n.01
recruit.v.03	levy.n.02
lexicalize.v.01	lexicalization.n.01
libel.v.01	
liberalize.v.02	liberalization.n.01
liberalize.v.01	
liberate.v.03	liberation.n.01	liberation.n.02
weigh.v.03	
librate.v.02	libration.n.01
lie.v.01	
lie.v.02	
lie.v.04	
lie.v.05	lying.n.01
lie.v.06	
lie_down.v.01	
lie_about.v.01	
lie_awake.v.01	
lie_dormant.v.01	
lie_in.v.02	
lie_low.v.01	
lie_low.v.02	
lifehack.v.01	
lift.v.02	
lift.v.03	elevation.n.01	lift.n.12
lift.v.05	
raise.v.25	
lift.v.11	
rise.v.04	
lift.v.13	
plagiarize.v.01	plagiarism.n.02
rustle.v.02	rustling.n.01
lift.v.17	
lift.v.18	
lift.v.19	
lift.v.20	
lift.v.21	
lift.v.22	
lift.v.23	
take_off.v.03	liftoff.n.01	takeoff.n.02
scoop.v.01	
ligate.v.01	
ligate.v.02	
ligate.v.03	ligation.n.01
light_up.v.01	
light_up.v.04	
lighten.v.02	
lighten.v.05	
relieve.v.11	
lighter.v.01	lighterage.n.02
lignify.v.01	
like.v.02	
like.v.03	
like.v.04	
like.v.05	
lilt.v.01	
limber.v.01	
limber.v.02	
limber_up.v.02	warm-up.n.01
lime.v.02	
limp.v.02	
line.v.01	
line.v.02	lining.n.04
line.v.04	
line.v.05	
line.v.06	
line_one's_pockets.v.01	
line_up.v.01	
line_up.v.03	
line_up.v.06	
linearize.v.01	
linger.v.01	
tarry.v.02	tarriance.n.01
yoke.v.02	
lipread.v.01	lipreading.n.01
lip-synch.v.01	
lip_off.v.01	
lipstick.v.01	
lipstick.v.02	
liquefy.v.01	
liquefy.v.02	liquefaction.n.01	liquid.n.02
liquidate.v.02	
liquidate.v.03	
liquidate.v.04	
sell_out.v.01	
lisp.v.01	
list.v.01	
list.v.02	
number.v.03	
listen.v.01	listening.n.01
listen_in.v.01	
literalize.v.01	
lithograph.v.01	
litigate.v.01	litigation.n.01
litter.v.01	
litter.v.02	
litter.v.03	
live.v.02	
live.v.07	
unlive.v.01	
live_in.v.01	
live_it_up.v.01	
live_out.v.01	
live_out.v.02	
relive.v.01	
load.v.03	
load.v.04	
pack.v.12	
lob.v.01	lob.n.01	lob.n.02
place.v.12	localization.n.01
localize.v.03	
set.v.09	
locate.v.01	localization.n.01
situate.v.01	localization.n.01
locate.v.03	position.n.06
settle.v.04	
lock.v.01	
lock.v.03	
lock.v.06	
lock_in.v.02	
lock.v.08	lockage.n.03
lock.v.09	
lock_in.v.01	
lock_out.v.01	lockout.n.01
lock_up.v.01	
lodge.v.01	
occupy.v.02	occupancy.n.01	occupation.n.04	residency.n.01
loft.v.01	
loft.v.02	
loft.v.03	
loft.v.04	
log.v.01	
log.v.02	logging.n.01
log_in.v.01	
log_out.v.01	
logroll.v.01	logrolling.n.01
lollop.v.01	
look.v.01	look.n.02
look.v.03	
search.v.02	search.n.01
look.v.07	
look.v.09	
look_out_on.v.01	
look_after.v.01	
look_around.v.01	
look_away.v.01	
look_back.v.01	
review.v.05	retrospect.n.01	retrospection.n.02
look_down_on.v.01	
search.v.01	quest.n.02	search.n.01
look_forward.v.01	
look_like.v.01	
watch.v.04	watch.n.03
watch.v.05	lookout.n.04
look_out.v.02	
look_to.v.01	
loom.v.01	
loom.v.04	
loop.v.01	
loop.v.03	loop.n.10
loop.v.05	
loosen.v.01	loosening.n.02
loosen.v.07	loosening.n.02
relax.v.06	liberalization.n.01
relax.v.07	liberalization.n.01
tease.v.06	
untie.v.02	loosening.n.02	untying.n.01
loosen.v.06	
unstuff.v.01	
relax.v.05	
relax.v.04	
loot.v.01	
lope.v.01	jog.n.02
lord.v.01	
lose.v.01	
lose.v.02	
lose.v.03	
misplace.v.01	
lose.v.05	
lose.v.06	
lose.v.07	
lose.v.08	
miss.v.01	
suffer.v.11	
lose_sight_of.v.01	
lose_track.v.01	
reduce.v.20	reducing.n.02
lot.v.01	
louden.v.01	
louden.v.02	
lounge.v.01	
lower.v.02	
turn_down.v.05	lowering.n.01
love.v.01	
love.v.03	
moo.v.01	moo.n.01
lowball.v.01	underestimate.n.01
lubricate.v.02	lubrication.n.02
lubricate.v.01	
lubricate.v.03	lubrication.n.02
luck_it.v.01	
luff.v.01	luff.n.02
luff.v.02	
lug.v.01	
toboggan.v.01	luging.n.01	tobogganing.n.01
lull.v.01	lull.n.02
lumber.v.01	
luminesce.v.01	luminescence.n.01
lunch.v.01	lunching.n.01
lunch.v.02	
lurch.v.02	lurch.n.03	lurch.n.04
lurch.v.03	
prowl.v.02	
lurch.v.05	lurch.n.02	shutout.n.01
lurk.v.01	
lustrate.v.01	lustrum.n.02
luxuriate.v.01	
luxuriate.v.03	
lynch.v.01	lynching.n.01
lyophilize.v.01	freeze-drying.n.01
lyric.v.01	
lysogenize.v.01	lysogenization.n.01
macadamize.v.01	
macerate.v.01	
macerate.v.02	
macerate.v.03	maceration.n.01
machicolate.v.01	
machine.v.01	
machine.v.02	
machine_wash.v.01	
machine_gun.v.01	
macrame.v.01	
madden.v.02	
madden.v.03	
madder.v.01	
madrigal.v.01	
magnetize.v.01	magnetization.n.02
mail.v.02	mail.n.02	mailing.n.02	post.n.11	sending.n.01
mail_out.v.01	
maim.v.01	
mainline.v.01	
uphold.v.03	
major.v.01	
make.v.08	
make.v.14	
make.v.15	devising.n.01
make.v.16	
make.v.18	
make.v.19	
name.v.03	appointment.n.01
make.v.24	
make.v.25	
make.v.27	
take.v.27	
make.v.30	
make.v.31	
make.v.32	
make.v.33	
make.v.34	
