bn:00026695n	AMELIORATE
bn:00026696n	CHANGE_SWITCH
bn:00026698n	HAPPEN_OCCUR
bn:00026693n	SHOW
bn:00026705n	LEARN
bn:00026344n	DISTINGUISH_DIFFER
bn:00026709n	DIVERSIFY
bn:00026714n	DIVERSIFY
bn:00026718n	DIRECT_AIM_MANEUVER
bn:00026740n	BEHAVE
bn:00022281n	CREATE_MATERIALIZE
bn:00026745n	MOUNT_ASSEMBLE_PRODUCE
bn:00026747n	WEAKEN
bn:00026748n	TREAT
bn:00026749n	ASSIGN-smt-to-smn
bn:00026753n	FOCUS
bn:00026754n	BELIEVE
bn:00026755n	COMMUNE
bn:00026758n	WET
bn:00019898n	TURN_CHANGE-DIRECTION
bn:00026780n	CONTRACT-AN-ILLNESS_INFECT
bn:00026171n	APPROVE_PRAISE
bn:00026805n	ANALYZE
bn:00026807n	ANALYZE
bn:00026806n	ANALYZE
bn:00026816n	CONVERT
bn:00026831n	INFER
bn:00026839n	SEPARATE_FILTER_DETACH
bn:00026843n	CHANGE-APPEARANCE/STATE
bn:00026865n	FLOW
bn:00026891n	LEAVE_DEPART_RUN-AWAY
bn:00026895n	INCREASE_ENLARGE_MULTIPLY
bn:00026896n	PRESS_PUSH_FOLD
bn:00026897n	SHAPE
bn:00026898n	HEAT
bn:00026929n	SORT_CLASSIFY_ARRANGE
bn:00026931n	CHANGE_SWITCH
bn:00026937n	SEARCH
bn:00026998n	HEAT
bn:00027014n	DIET
bn:00027025n	PERCEIVE
bn:00027030n	COUNT
bn:00027033n	VERIFY
bn:00027036n	DISTINGUISH_DIFFER
bn:00027037n	CALCULATE_ESTIMATE
bn:00027046n	LIGHT_SHINE
bn:00027048n	LIGHT_SHINE
bn:00027053n	MOVE-SOMETHING
bn:00027054n	TRANSMIT
bn:00027060n	PRESS_PUSH_FOLD
bn:00027065n	DESTROY
bn:00027066n	EAT_BITE
bn:00027067n	LEARN
bn:00025316n	COMMUNICATE_CONTACT
bn:00027083n	MOUNT_ASSEMBLE_PRODUCE
bn:00027085n	RECORD
bn:00027095n	GIVE_GIFT
bn:00027100n	CONVERT
bn:00027108n	DIVERSIFY
bn:00027110n	COMBINE_MIX_UNITE
bn:00027120n	BREAK_DETERIORATE
bn:00027124n	AMELIORATE
bn:00027122n	INCREASE_ENLARGE_MULTIPLY
bn:00024944n	INCREASE_ENLARGE_MULTIPLY
bn:00027144n	WEAKEN
bn:00027145n	COOK
bn:00027170n	DIVERSIFY
bn:00027171n	DIVERSIFY
bn:00027189n	MAKE-A-SOUND
bn:00027188n	MAKE-A-SOUND
bn:00027193n	EAT_BITE
bn:00027227n	USE
bn:00007691n	CELEBRATE_PARTY
bn:00027259n	DIP_DIVE
bn:00027262n	DIP_DIVE
bn:00027263n	STRENGTHEN_MAKE-RESISTANT
bn:00027306n	MEASURE_EVALUATE
bn:00027328n	OPPOSE_REBEL_DISSENT
bn:00025467n	DIRECT_AIM_MANEUVER
bn:00027331n	CITE
bn:00027334n	ANALYZE
bn:00027335n	SHOOT_LAUNCH_PROPEL
bn:00027336n	TRAVEL
bn:00027340n	PUBLICIZE
bn:00027342n	CHOOSE
bn:00027344n	FOLLOW_SUPPORT_SPONSOR_FUND
bn:00027345n	SHOOT_LAUNCH_PROPEL
bn:00027347n	MOVE-SOMETHING
bn:00027350n	STUDY
bn:00027351n	SUBJECTIVE-JUDGING
bn:00027373n	MANAGE
bn:00027398n	VIOLATE
bn:00027399n	DECEIVE
bn:00027400n	OFFEND_DISESTEEM
bn:00027401n	ATTACK_BOMB
bn:00027423n	DISTINGUISH_DIFFER
bn:00027426n	LEAVE_DEPART_RUN-AWAY
bn:00027427n	DISAPPEAR
bn:00027429n	CANCEL_ELIMINATE
bn:00025293n	FRUSTRATE_DISAPPOINT
bn:00027434n	REFUSE
bn:00027435n	STEAL_DEPRIVE
bn:00027442n	HAVE-SEX
bn:00027443n	RESULT_CONSEQUENCE
bn:00027445n	REFUSE
bn:00027446n	DISBAND_BREAK-UP
bn:00027447n	DISMISS_FIRE-SMN
bn:00027465n	DISCARD
bn:00027466n	DISCARD
bn:00027471n	EMIT
bn:00027472n	AIR
bn:00027474n	CANCEL_ELIMINATE
bn:00005361n	LIGHT_SHINE
bn:00027475n	FLOW
bn:00027478n	EMPTY_UNLOAD
bn:00027483n	LEARN
bn:00027487n	AMELIORATE
bn:00022845n	PUNISH
bn:00027488n	GIVE-UP_ABOLISH_ABANDON
bn:00027489n	REVEAL
bn:00027497n	COLOR
bn:00027505n	SEPARATE_FILTER_DETACH
bn:00027507n	FINISH_CONCLUDE_END
bn:00027510n	DISTINGUISH_DIFFER
bn:00027512n	EXIST-WITH-FEATURE
bn:00025803n	DEBASE_ADULTERATE
bn:00027514n	SELL
bn:00027520n	OPPOSE_REBEL_DISSENT
bn:00027526n	HURT_HARM_ACHE
bn:00027527n	FACE_CHALLENGE
bn:00027529n	FIND
bn:00027530n	FIND
bn:00012940n	FIND
bn:00027531n	FIND
bn:00027533n	DIVERSIFY
bn:00027538n	REFUSE
bn:00027539n	UNDERSTAND
bn:00027541n	COMPETE
bn:00027523n	DISCUSS
bn:00027550n	CANCEL_ELIMINATE
bn:00027552n	REMOVE_TAKE-AWAY_KIDNAP
bn:00027554n	STEAL_DEPRIVE
bn:00027555n	MOVE-BACK
bn:00027559n	STEAL_DEPRIVE
bn:00027563n	STEAL_DEPRIVE
bn:00015035n	CLOUD_SHADOW_HIDE
bn:00027585n	PRETEND
bn:00027588n	DISMISS_FIRE-SMN
bn:00027593n	WASH_CLEAN
bn:00027597n	HELP_HEAL_CARE_CURE
bn:00027598n	WASH_CLEAN
bn:00027600n	REDUCE_DIMINISH
bn:00027603n	STEAL_DEPRIVE
bn:00027608n	REDUCE_DIMINISH
bn:00027611n	USE
bn:00027615n	FAIL_LOSE
bn:00027621n	REMOVE_TAKE-AWAY_KIDNAP
bn:00012922n	MESS
bn:00027623n	REMOVE_TAKE-AWAY_KIDNAP
bn:00027439n	DESTROY
bn:00027625n	KILL
bn:00027627n	DISMISS_FIRE-SMN
bn:00027476n	DISMISS_FIRE-SMN
bn:00027629n	FALL_SLIDE-DOWN
bn:00027632n	OPPOSE_REBEL_DISSENT
bn:00012869n	VIOLATE
bn:00027638n	MESS
bn:00027642n	STEAL_DEPRIVE
bn:00027643n	CRITICIZE
bn:00026581n	SEND
bn:00026580n	KILL
bn:00027653n	EXEMPT
bn:00027655n	GIVE_GIFT
bn:00027658n	CIRCULATE_SPREAD_DISTRIBUTE
bn:00027659n	SEPARATE_FILTER_DETACH
bn:00027660n	CIRCULATE_SPREAD_DISTRIBUTE
bn:00027056n	CIRCULATE_SPREAD_DISTRIBUTE
bn:00027667n	CONVERT
bn:00027668n	AFFECT
bn:00026429n	MOVE-SOMETHING
bn:00027669n	DISMISS_FIRE-SMN
bn:00027671n	SHOW
bn:00027673n	BEHAVE
bn:00027682n	DISCARD
bn:00021769n	DISCUSS
bn:00022267n	QUARREL_POLEMICIZE
bn:00027694n	PRECLUDE_FORBID_EXPEL
bn:00027698n	DOWNPLAY_HUMILIATE
bn:00027699n	DOWNPLAY_HUMILIATE
bn:00027704n	MESS
bn:00027706n	OPEN
bn:00027707n	ANALYZE
bn:00027708n	ANALYZE
bn:00002293n	CIRCULATE_SPREAD_DISTRIBUTE
bn:00027714n	DISTINGUISH_DIFFER
bn:00027715n	DISTINGUISH_DIFFER
bn:00027719n	FAIL_LOSE
bn:00027720n	OPPOSE_REBEL_DISSENT
bn:00027722n	GROW_PLOW
bn:00027724n	DIVERSIFY
bn:00027726n	CIRCULATE_SPREAD_DISTRIBUTE
bn:00027729n	DISBAND_BREAK-UP
bn:00027730n	BREAK_DETERIORATE
bn:00027605n	SEPARATE_FILTER_DETACH
bn:00012943n	DISBAND_BREAK-UP
bn:00027736n	DISBAND_BREAK-UP
bn:00027735n	COMBINE_MIX_UNITE
bn:00027742n	PERSUADE
bn:00027758n	PAINT
bn:00027759n	INCREASE_ENLARGE_MULTIPLY
bn:00027761n	WASH_CLEAN
bn:00025950n	SHAPE
bn:00027778n	REPRESENT
bn:00027779n	DECEIVE
bn:00027780n	REPRESENT
bn:00027783n	CAUSE-MENTAL-STATE
bn:00027784n	ABSTAIN_AVOID_REFRAIN
bn:00027785n	STEAL_DEPRIVE
bn:00027793n	AUTOMATIZE
bn:00027794n	SHOOT_LAUNCH_PROPEL
bn:00027798n	CIRCULATE_SPREAD_DISTRIBUTE
bn:00027799n	CIRCULATE_SPREAD_DISTRIBUTE
bn:00017687n	SELL
bn:00027817n	VIOLATE
bn:00027821n	DISBAND_BREAK-UP
bn:00027833n	COLOR
bn:00027834n	SPEAK
bn:00027842n	ALTERNATE
bn:00027848n	BEND
bn:00027852n	ATTACK_BOMB
bn:00027850n	DIP_DIVE
bn:00027851n	FALL_SLIDE-DOWN
bn:00027857n	SEPARATE_FILTER_DETACH
bn:00027861n	THINK
bn:00027863n	DIVERSIFY
bn:00027865n	CAUSE-MENTAL-STATE
bn:00025940n	TURN_CHANGE-DIRECTION
bn:00027866n	ABSTAIN_AVOID_REFRAIN
bn:00027867n	LAND_GET-OFF
bn:00027875n	REDUCE_DIMINISH
bn:00027891n	PERCEIVE
bn:00027895n	APPROVE_PRAISE
bn:00027900n	PLAY_SPORT/GAME
bn:00027913n	SEPARATE_FILTER_DETACH
bn:00027915n	DISBAND_BREAK-UP
bn:00027919n	DIVIDE
bn:00027920n	SEPARATE_FILTER_DETACH
bn:00027937n	DISBAND_BREAK-UP
bn:00027944n	REVEAL
bn:00027970n	DANCE
bn:00027988n	SECURE_FASTEN_TIE
bn:00027994n	PLAY_SPORT/GAME
bn:00028014n	RECORD
bn:00028020n	PROVE
bn:00028023n	CARRY-OUT-ACTION
bn:00028027n	ABSTAIN_AVOID_REFRAIN
bn:00028050n	ALLY_ASSOCIATE_MARRY
bn:00028059n	MOVE-ONESELF
bn:00028061n	COMPETE
bn:00028063n	SHOW
bn:00028073n	FIGHT
bn:00028075n	FIGHT
bn:00028076n	FIGHT
bn:00028090n	RUN
bn:00028096n	DELAY
bn:00028098n	AIR
bn:00028134n	MOVE-ONESELF
bn:00028154n	TRAVEL
bn:00028162n	ATTACK_BOMB
bn:00028163n	HURT_HARM_ACHE
bn:00028164n	TEACH
bn:00028166n	HARMONIZE
bn:00028168n	BEHAVE
bn:00028171n	OVERCOME_SURPASS
bn:00028175n	MANAGE
bn:00028197n	RESULT_CONSEQUENCE
bn:00028199n	PLAY_SPORT/GAME
bn:00028228n	REPRESENT
bn:00025436n	DECREE_DECLARE
bn:00028274n	CHANGE-APPEARANCE/STATE
bn:00028310n	BEND
bn:00028323n	MEASURE_EVALUATE
bn:00028347n	TRY
bn:00028341n	HIT
bn:00028364n	CLOUD_SHADOW_HIDE
bn:00028366n	JOIN_CONNECT
bn:00028351n	BETRAY
bn:00028373n	COMBINE_MIX_UNITE
bn:00028378n	THROW
bn:00028380n	JUMP
bn:00028353n	MANAGE
bn:00028384n	FAIL_LOSE
bn:00028393n	PUNISH
bn:00028395n	PERFORM
bn:00028397n	REFUSE
bn:00028398n	PLAY_SPORT/GAME
bn:00010656n	LIGHT_SHINE
bn:00028402n	REPLACE
bn:00028409n	STOP
bn:00028410n	REACT
bn:00028415n	PLAY_SPORT/GAME
bn:00028416n	PLAY_SPORT/GAME
bn:00028419n	THINK
bn:00028422n	INCREASE_ENLARGE_MULTIPLY
bn:00028345n	BID
bn:00028431n	WASH_CLEAN
bn:00028449n	REPRESENT
bn:00028464n	SECURE_FASTEN_TIE
bn:00028476n	HIT
bn:00028470n	PLAY_SPORT/GAME
bn:00028481n	FALL_SLIDE-DOWN
bn:00028482n	DESTROY
bn:00028487n	RUN
bn:00020012n	METEOROLOGICAL
bn:00028492n	REDUCE_DIMINISH
bn:00028493n	REDUCE_DIMINISH
bn:00028495n	TURN_CHANGE-DIRECTION
bn:00028498n	TURN_CHANGE-DIRECTION
bn:00028500n	REDUCE_DIMINISH
bn:00028499n	WORSEN
bn:00028507n	SEARCH
bn:00028514n	SLEEP
bn:00028545n	AIR
bn:00028553n	PULL
bn:00028560n	CREATE_MATERIALIZE
bn:00028561n	PRINT
bn:00028568n	SLOW-DOWN
bn:00028573n	PULL
bn:00028591n	EMPTY_UNLOAD
bn:00028594n	CONSUME_SPEND
bn:00028605n	CAUSE-MENTAL-STATE
bn:00028612n	PERFORM
bn:00028613n	PERFORM
bn:00028614n	REPRESENT
bn:00028615n	REPRESENT
bn:00028609n	WRITE
bn:00028625n	SCORE
bn:00028630n	EXTRACT
bn:00028631n	PULL
bn:00028562n	PAINT
bn:00028641n	EXTRACT
bn:00028658n	CAUSE-MENTAL-STATE
bn:00028678n	WET
bn:00028686n	PREPARE
bn:00028690n	PLAY_SPORT/GAME
bn:00028698n	CONVERT
bn:00028699n	DRESS_WEAR
bn:00008297n	ENCLOSE_WRAP
bn:00028706n	SEW
bn:00028712n	SHOOT_LAUNCH_PROPEL
bn:00028719n	MOVE-SOMETHING
bn:00028720n	LEAVE_DEPART_RUN-AWAY
bn:00028721n	CHANGE_SWITCH
bn:00028728n	LEAVE_DEPART_RUN-AWAY
bn:00028732n	TRAVEL
bn:00028737n	TEACH
bn:00012238n	HOLE_PIERCE
bn:00012196n	DRINK
bn:00028753n	DRINK
bn:00028755n	DRINK
bn:00028710n	FLOW
bn:00028761n	SPILL_POUR
bn:00028764n	GROW_PLOW
bn:00028765n	TREAT-WITH/BY
bn:00028771n	SPILL_POUR
bn:00028788n	KILL
bn:00028789n	SHOOT_LAUNCH_PROPEL
bn:00028777n	GO-FORWARD
bn:00028781n	HIT
bn:00028782n	MOVE-BY-MEANS-OF
bn:00028783n	MOVE-BY-MEANS-OF
bn:00028787n	HIT
bn:00028801n	DIRECT_AIM_MANEUVER
bn:00028809n	METEOROLOGICAL
bn:00028815n	JOKE
bn:00028827n	FALL_SLIDE-DOWN
bn:00028830n	DROP
bn:00027203n	HIT
bn:00028845n	SCORE
bn:00028232n	WORK
bn:00028877n	CATCH
bn:00028883n	VIOLATE
bn:00028885n	FACE_CHALLENGE
bn:00028892n	PERFORM
bn:00028904n	FOLLOW_SUPPORT_SPONSOR_FUND
bn:00028910n	PERFORM
bn:00028924n	KILL
bn:00028929n	WASH_CLEAN
bn:00028942n	RECORD
bn:00028952n	MOUNT_ASSEMBLE_PRODUCE
bn:00028992n	MAKE-A-SOUND
bn:00029018n	HUNT
bn:00029026n	PLAY_SPORT/GAME
bn:00029027n	PLAY_SPORT/GAME
bn:00029048n	HELP_HEAL_CARE_CURE
bn:00029052n	MANAGE
bn:00001737n	FIGHT
bn:00029055n	FIGHT
bn:00029103n	PLAY_SPORT/GAME
bn:00029112n	SELL
bn:00029125n	MOVE-BY-MEANS-OF
bn:00029131n	SCORE
bn:00029157n	COPY
bn:00028352n	DECEIVE
bn:00029196n	CLOUD_SHADOW_HIDE
bn:00029199n	DIRTY
bn:00029202n	AIR
bn:00029203n	AIR
bn:00029206n	THROW
bn:00029218n	SELL
bn:00029235n	CHARGE
bn:00029239n	OBLIGE_FORCE
bn:00029240n	WORK
bn:00029277n	REDUCE_DIMINISH
bn:00029278n	MEASURE_EVALUATE
bn:00029282n	COLOR
bn:00024515n	EMIT
bn:00029344n	SELL
bn:00029367n	SIGNAL_INDICATE
bn:00029374n	FOCUS
bn:00029384n	INFORM
bn:00029408n	DEFEAT
bn:00029448n	MOVE-ONESELF
bn:00029461n	SIMPLIFY
bn:00029462n	SIMPLIFY
bn:00002849n	HELP_HEAL_CARE_CURE
bn:00029496n	AIR
bn:00029546n	EAT_BITE
bn:00029558n	REDUCE_DIMINISH
bn:00029559n	MOVE-BACK
bn:00029560n	FLOW
bn:00029571n	CONVERT
bn:00029575n	PLAY_SPORT/GAME
bn:00029585n	PERMEATE
bn:00029590n	BEHAVE
bn:00029623n	REPEAT
bn:00029626n	REPEAT
bn:00029631n	ANALYZE
bn:00029634n	ANALYZE
bn:00029637n	REPEAT
bn:00029638n	REPEAT
bn:00029628n	BE-LOCATED_BASE
bn:00029647n	DIVERSIFY
bn:00029648n	CLOUD_SHADOW_HIDE
bn:00029670n	INCREASE_ENLARGE_MULTIPLY
bn:00029672n	ORGANIZE
bn:00029673n	MANAGE
bn:00029674n	OPERATE
bn:00029677n	RESTRAIN
bn:00029679n	INTERPRET
bn:00029685n	RETAIN_KEEP_SAVE-MONEY
bn:00029686n	REDUCE_DIMINISH
bn:00029652n	VIOLATE
bn:00029688n	VISIT
bn:00029730n	FLOW
bn:00029777n	WORK
bn:00026980n	TEACH
bn:00029808n	TEACH
bn:00029809n	TEACH
bn:00029816n	TEACH
bn:00029869n	REDUCE_DIMINISH
bn:00029870n	CLOUD_SHADOW_HIDE
bn:00029887n	CHANGE-APPEARANCE/STATE
bn:00029894n	HIT
bn:00011426n	COVER_SPREAD_SURMOUNT
bn:00029899n	WORK
bn:00029904n	FLOW
bn:00029946n	APPEAR
bn:00029948n	SHOW
bn:00029994n	DANCE
bn:00030007n	CELEBRATE_PARTY
bn:00030010n	EXCRETE
bn:00030015n	DRIVE-BACK
bn:00030030n	FLOW
bn:00030032n	FLOW
bn:00030041n	EXPLAIN
bn:00030072n	GENERATE
bn:00030079n	EXTEND
bn:00030099n	TRAVEL
bn:00030107n	LEAD_GOVERN
bn:00030113n	CHOOSE
bn:00030114n	CHOOSE
bn:00030120n	VIOLATE
bn:00009761n	WORK
bn:00030121n	STUDY
bn:00030140n	MEASURE_EVALUATE
bn:00030144n	EMIT
bn:00030159n	DISTINGUISH_DIFFER
bn:00030164n	RESIST
bn:00030165n	HURT_HARM_ACHE
bn:00030167n	UNDERGO-EXPERIENCE
bn:00030175n	TRANSMIT
bn:00030179n	EMIT
bn:00030180n	MESS
bn:00030185n	HAPPEN_OCCUR
bn:00030160n	LOAD_PROVIDE_CHARGE_FURNISH
bn:00030190n	WORK
bn:00030192n	LOAD_PROVIDE_CHARGE_FURNISH
bn:00030181n	LOAD_PROVIDE_CHARGE_FURNISH
bn:00030194n	CAUSE-MENTAL-STATE
bn:00030195n	LOAD_PROVIDE_CHARGE_FURNISH
bn:00030197n	DESTROY
bn:00029694n	TREAT-WITH/BY
bn:00014025n	KILL
bn:00030200n	KILL
bn:00030203n	PUT_APPLY_PLACE_PAVE
bn:00030209n	CHANGE-APPEARANCE/STATE
bn:00030210n	REMOVE_TAKE-AWAY_KIDNAP
bn:00030217n	CORRELATE
bn:00030218n	INSERT
bn:00030219n	EMIT
bn:00030223n	EMIT
bn:00030230n	ANALYZE
bn:00030236n	SEARCH
bn:00030240n	ANALYZE
bn:00030246n	COMMUNICATE_CONTACT
bn:00029593n	ATTACK_BOMB
bn:00029651n	ATTACK_BOMB
bn:00029801n	AUTOMATIZE
bn:00030248n	DECEIVE
bn:00029345n	COMMUNICATE_CONTACT
bn:00030259n	VERIFY
bn:00030264n	WATCH_LOOK-OUT
bn:00030269n	ATTACK_BOMB
bn:00030268n	ATTACK_BOMB
bn:00030273n	WATCH_LOOK-OUT
bn:00016673n	SEPARATE_FILTER_DETACH
bn:00030283n	EMIT
bn:00030284n	EMIT
bn:00030286n	WASH_CLEAN
bn:00030290n	TREAT-WITH/BY
bn:00030150n	AROUSE_WAKE_ENLIVEN
bn:00030305n	TEACH
bn:00030309n	METEOROLOGICAL
bn:00030315n	SIGNAL_INDICATE
bn:00030328n	RAISE
bn:00000018n	MEASURE_EVALUATE
bn:00030358n	CANCEL_ELIMINATE
bn:00030359n	EXCRETE
bn:00030360n	ANALYZE
bn:00030361n	REMOVE_TAKE-AWAY_KIDNAP
bn:00030362n	KILL
bn:00030363n	REACT
bn:00030364n	COMPETE
bn:00030374n	MISS_OMIT_LACK
bn:00029649n	MISS_OMIT_LACK
bn:00030428n	EXTEND
bn:00030429n	LEAVE_DEPART_RUN-AWAY
bn:00030437n	EXPLAIN
bn:00030440n	WASH_CLEAN
bn:00030443n	LIGHT_SHINE
bn:00030456n	MOVE-BACK
bn:00030457n	LIBERATE_ALLOW_AFFORD
bn:00030463n	PRESERVE
bn:00030465n	STOP
bn:00030468n	CAUSE-MENTAL-STATE
bn:00030472n	EMBELLISH
bn:00025846n	STEAL_DEPRIVE
bn:00002823n	REPRESENT
bn:00030487n	REPRESENT
bn:00030488n	REMOVE_TAKE-AWAY_KIDNAP
bn:00030490n	HURT_HARM_ACHE
bn:00030497n	TOUCH
bn:00012288n	FOLLOW_SUPPORT_SPONSOR_FUND
bn:00030513n	SEARCH
bn:00030516n	ADJUST_CORRECT
bn:00030523n	BEGIN
bn:00029947n	APPEAR
bn:00030524n	APPEAR
bn:00030525n	CARRY-OUT-ACTION
bn:00030531n	HELP_HEAL_CARE_CURE
bn:00030533n	CHANGE-APPEARANCE/STATE
bn:00030546n	LEAVE_DEPART_RUN-AWAY
bn:00030562n	LEAD_GOVERN
bn:00030455n	EMIT
bn:00030565n	EMIT
bn:00030566n	FLOW
bn:00000643n	EMPHASIZE
bn:00030609n	SEARCH
bn:00030611n	ANALYZE
bn:00030619n	MANAGE
bn:00030625n	WORK
bn:00030626n	HIRE
bn:00030640n	EMPTY_UNLOAD
bn:00030644n	SIMULATE
bn:00030651n	PLAY_SPORT/GAME
bn:00030654n	AUTHORIZE_ADMIT
bn:00030671n	ENCLOSE_WRAP
bn:00030672n	ENCLOSE_WRAP
bn:00030682n	ANALYZE
bn:00030692n	ENCLOSE_WRAP
bn:00030696n	CONVERT
bn:00030701n	ASK_REQUEST
bn:00020933n	MEET
bn:00030720n	FINISH_CONCLUDE_END
bn:00030727n	HAVE-A-FUNCTION_SERVE
bn:00030729n	BE-LOCATED_BASE
bn:00030748n	REMOVE_TAKE-AWAY_KIDNAP
bn:00030750n	EMBELLISH
bn:00030732n	FINISH_CONCLUDE_END
bn:00030733n	FINISH_CONCLUDE_END
bn:00021586n	FINISH_CONCLUDE_END
bn:00030771n	ABSORB
bn:00030775n	HAPPEN_OCCUR
bn:00030791n	FOLLOW_SUPPORT_SPONSOR_FUND
bn:00030795n	ANALYZE
bn:00030803n	HEAT
bn:00030808n	GIVE_GIFT
bn:00030813n	MOVE-BY-MEANS-OF
bn:00020089n	INSERT
bn:00001149n	LOAD_PROVIDE_CHARGE_FURNISH
bn:00030820n	AROUSE_WAKE_ENLIVEN
bn:00030825n	GENERATE
bn:00030826n	GENERATE
bn:00030831n	REMOVE_TAKE-AWAY_KIDNAP
bn:00030836n	SHOOT_LAUNCH_PROPEL
bn:00030839n	OBLIGE_FORCE
bn:00012127n	PLAN_SCHEDULE
bn:00030843n	OPERATE
bn:00030844n	PARTICIPATE
bn:00030855n	FAIL_LOSE
bn:00030865n	HIT
bn:00030894n	EAT_BITE
bn:00030903n	CAVE_CARVE
bn:00030905n	AMELIORATE
bn:00026023n	ENJOY
bn:00030934n	HIRE
bn:00030938n	ASSIGN-smt-to-smn
bn:00030946n	HURT_HARM_ACHE
bn:00030955n	AMELIORATE
bn:00030972n	SUBJUGATE
bn:00030975n	CHARGE
bn:00031004n	HOLE_PIERCE
bn:00030751n	TRY
bn:00003693n	ENJOY
bn:00031022n	LURE_ENTICE
bn:00030988n	ENTER
bn:00030989n	ENTER
bn:00031045n	VERIFY
bn:00031051n	CATCH
bn:00005017n	ASK_REQUEST
bn:00031054n	ENTER
bn:00031064n	REMOVE_TAKE-AWAY_KIDNAP
bn:00031066n	EXCRETE
bn:00031079n	PROTECT
bn:00031084n	CAUSE-MENTAL-STATE
bn:00030370n	REACT
bn:00031152n	SPEAK
bn:00031153n	CONTRACT-AN-ILLNESS_INFECT
bn:00031167n	INSERT
bn:00031173n	CHANGE_SWITCH
bn:00031181n	REPAIR_REMEDY
bn:00031184n	REMOVE_TAKE-AWAY_KIDNAP
bn:00031191n	CONTRACT-AN-ILLNESS_INFECT
bn:00031203n	APPEAR
bn:00031205n	HAPPEN_OCCUR
bn:00031223n	CUT
bn:00031224n	HAPPEN_OCCUR
bn:00031226n	HAPPEN_OCCUR
bn:00031228n	REMEMBER
bn:00031251n	OVERLAP
bn:00031266n	NAME
bn:00031281n	HARMONIZE
bn:00031282n	HARMONIZE
bn:00031288n	SCORE
bn:00031292n	COMPARE
bn:00031297n	FLOW
bn:00031302n	PLAY_SPORT/GAME
bn:00031311n	COMPENSATE
bn:00031342n	DECEIVE
bn:00031354n	CANCEL_ELIMINATE
bn:00031372n	RAISE
bn:00031394n	WORK
bn:00029547n	CORRODE_WEAR-AWAY_SCRATCH
bn:00031473n	CORRODE_WEAR-AWAY_SCRATCH
bn:00031480n	TRAVEL
bn:00031486n	PLAY_SPORT/GAME
bn:00021473n	MISTAKE
bn:00031496n	APPEAR
bn:00031527n	GENERATE
bn:00031536n	RAISE
bn:00031538n	INCREASE_ENLARGE_MULTIPLY
bn:00031544n	BEHAVE
bn:00031545n	LEAVE_DEPART_RUN-AWAY
bn:00031546n	LEAVE_DEPART_RUN-AWAY
bn:00031547n	MISS_OMIT_LACK
bn:00031548n	LEAVE_DEPART_RUN-AWAY
bn:00031550n	SPILL_POUR
bn:00031554n	LEAVE_DEPART_RUN-AWAY
bn:00000719n	ACCOMPANY
bn:00031609n	DECEIVE
bn:00031623n	TRY
bn:00031633n	REQUIRE_NEED_WANT_HOPE
bn:00029598n	ESTABLISH
bn:00005164n	CALCULATE_ESTIMATE
bn:00031660n	CALCULATE_ESTIMATE
bn:00001723n	FILL
bn:00031721n	CANCEL_ELIMINATE
bn:00031742n	WEAKEN
bn:00031743n	WEAKEN
bn:00001728n	CAUSE-SMT
bn:00031789n	PLAY_SPORT/GAME
bn:00031876n	BREATH_BLOW
bn:00031943n	CHANGE-APPEARANCE/STATE
bn:00031886n	PERFORM
bn:00031962n	KILL
bn:00031968n	FILL
bn:00031970n	LEAVE_DEPART_RUN-AWAY
bn:00031972n	CALCULATE_ESTIMATE
bn:00031973n	CALCULATE_ESTIMATE
bn:00031975n	DISAPPEAR
bn:00031980n	TEACH
bn:00031991n	FAIL_LOSE
bn:00028031n	LEAVE_DEPART_RUN-AWAY
bn:00031992n	LEAVE_DEPART_RUN-AWAY
bn:00032021n	HAPPEN_OCCUR
bn:00016402n	HAPPEN_OCCUR
bn:00032022n	HAPPEN_OCCUR
bn:00022184n	HAPPEN_OCCUR
bn:00022077n	DRIVE-BACK
bn:00027688n	STEAL_DEPRIVE
bn:00032048n	OFFEND_DISESTEEM
bn:00032051n	FACIAL-EXPRESSION
bn:00032055n	REMOVE_TAKE-AWAY_KIDNAP
bn:00032056n	WORSEN
bn:00032057n	AROUSE_WAKE_ENLIVEN
bn:00032059n	AROUSE_WAKE_ENLIVEN
bn:00032060n	AMELIORATE
bn:00032077n	CAUSE-MENTAL-STATE
bn:00032078n	BID
bn:00032079n	ASK_REQUEST
bn:00032085n	INCREASE_ENLARGE_MULTIPLY
bn:00032091n	ANALYZE
bn:00032092n	STUDY
bn:00032093n	ANALYZE
bn:00032089n	VERIFY
bn:00032095n	VERIFY
bn:00032108n	CAUSE-MENTAL-STATE
bn:00027059n	EXTRACT
bn:00030375n	MISS_OMIT_LACK
bn:00032119n	CRITICIZE
bn:00032125n	CHANGE_SWITCH
bn:00032127n	CONVERT
bn:00032128n	REPLACE
bn:00032131n	CONVERT
bn:00032132n	REPLACE
bn:00032133n	PLAY_SPORT/GAME
bn:00032135n	REPLACE
bn:00032147n	AROUSE_WAKE_ENLIVEN
bn:00032157n	CREATE_MATERIALIZE
bn:00032140n	DRIVE-BACK
bn:00032159n	AFFIRM
bn:00032162n	SUBJECTIVE-JUDGING
bn:00032163n	TRAVEL
bn:00021626n	BEWITCH
bn:00015656n	KILL
bn:00032172n	CARRY-OUT-ACTION
bn:00032173n	CARRY-OUT-ACTION
bn:00016287n	CARRY-OUT-ACTION
bn:00032201n	EXEMPT
