bn:00047424n	na:0609f
bn:00030226n	na:0463f
bn:00047459n	na:0239f
bn:00047466n	na:0494f
bn:00047519n	na:0469f
bn:00047535n	na:0122f
bn:00047537n	na:0018f
bn:00047559n	na:0356f
bn:00047561n	na:0111f
bn:00047562n	na:0142f
bn:00047563n	na:0142f
bn:00047569n	na:0356f
bn:00047570n	na:0430f
bn:00047588n	na:0431f
bn:00047626n	na:0396f
bn:00047640n	na:0434f
bn:00019967n	na:0534f
bn:00047646n	na:0534f
bn:00047647n	na:0307f
bn:00047648n	na:0260f
bn:00047653n	na:0248f
bn:00047656n	na:0446f
bn:00047676n	na:0446f
bn:00047687n	na:0496f
bn:00047693n	na:0357f
bn:00047695n	na:0415f
bn:00047727n	na:0431f
bn:00047734n	na:0389f
bn:00047735n	na:0389f
bn:00047736n	na:0389f
bn:00047744n	na:0175f
bn:00047785n	na:0092f
bn:00047786n	na:0092f
bn:00042782n	na:0200f
bn:00047828n	na:0480f
bn:00047834n	na:0415f
bn:00047848n	na:0415f
bn:00047885n	na:0048f
bn:00047891n	na:0415f
bn:00047892n	na:0182f
bn:00047902n	na:0014f
bn:00030255n	na:0029f
bn:00047988n	na:0034f
bn:00048017n	na:0360f
bn:00048049n	na:0234f
bn:00048068n	na:0159f
bn:00048103n	na:0289f
bn:00048126n	na:0602f
bn:00048130n	na:0030f
bn:00048133n	na:0219f
bn:00048142n	na:0483f
bn:00048160n	na:0329f
bn:00048166n	na:0202f
bn:00011524n	na:0570f
bn:00048171n	na:0137f
bn:00048173n	na:0433f
bn:00048208n	na:0566f
bn:00047155n	na:0204f
bn:00048096n	na:0204f
bn:00047970n	na:0240f
bn:00044071n	na:0340f
bn:00048226n	na:0482f
bn:00048227n	na:0030f
bn:00048228n	na:0566f
bn:00018756n	na:0597f
bn:00048239n	na:0597f
bn:00048240n	na:0597f
bn:00048241n	na:0597f
bn:00048250n	na:0326f
bn:00030631n	na:0336f
bn:00048275n	na:0394f
bn:00048277n	na:0137f
bn:00048279n	na:0394f
bn:00048211n	na:0153f
bn:00021915n	na:0580f
bn:00048382n	na:0217f
bn:00048396n	na:0329f
bn:00048025n	na:0153f
bn:00048449n	na:0153f
bn:00048460n	na:0597f
bn:00048463n	na:0175f
bn:00048465n	na:0360f
bn:00048471n	na:0175f
bn:00048501n	na:0125f
bn:00006502n	na:0021f
bn:00048496n	na:0021f
bn:00048494n	na:0021f
bn:00048497n	na:0130f
bn:00048498n	na:0021f
bn:00027626n	na:0333f
bn:00048499n	na:0021f
bn:00048508n	na:0176f
bn:00048510n	na:0431f
bn:00048515n	na:0415f
bn:00048523n	na:0384f
bn:00048524n	na:0415f
bn:00048526n	na:0622f
bn:00048527n	na:0415f
bn:00048534n	na:0299f
bn:00048230n	na:0360f
bn:00032778n	na:0622f
bn:00048553n	na:0430f
bn:00048557n	na:0559f
bn:00048558n	na:0137f
bn:00048560n	na:0054f
bn:00048563n	na:0415f
bn:00048565n	na:0202f
bn:00048575n	na:0054f
bn:00048584n	na:0054f
bn:00048559n	na:0113f
bn:00001405n	na:0580f
bn:00048587n	na:0111f
bn:00048640n	na:0175f
bn:00048641n	na:0175f
bn:00048661n	na:0408f
bn:00048232n	na:0627f
bn:00048669n	na:0130f
bn:00048675n	na:0425f
bn:00048683n	na:0552f
bn:00005119n	na:0380f
bn:00014414n	na:0045f
bn:00048797n	na:0347f
bn:00048798n	na:0360f
bn:00048815n	na:0201f
bn:00048822n	na:0616f
bn:00048824n	na:0134f
bn:00016633n	na:0433f
bn:00048833n	na:0016f
bn:00048885n	na:0052f
bn:00048890n	na:0446f
bn:00048918n	na:0410f
bn:00048934n	na:0564f
bn:00048945n	na:0138f
bn:00022723n	na:0154f
bn:00048950n	na:0176f
bn:00048953n	na:0458f
bn:00048956n	na:0138f
bn:00048967n	na:0345f
bn:00048986n	na:0314f
bn:00049014n	na:0503f
bn:00049018n	na:0009f
bn:00049001n	na:0332f
bn:00049029n	na:0433f
bn:00049033n	na:0125f
bn:00049052n	na:0431f
bn:00012171n	na:0092f
bn:00049063n	na:0092f
bn:00049064n	na:0398f
bn:00049067n	na:0282f
bn:00049068n	na:0219f
bn:00049073n	na:0046f
bn:00049074n	na:0046f
bn:00049082n	na:0239f
bn:00049100n	na:0514f
bn:00049107n	na:0062f
bn:00049099n	na:0062f
bn:00009928n	na:0017f
bn:00049136n	na:0153f
bn:00048698n	na:0030f
bn:00049137n	na:0236f
bn:00049138n	na:0236f
bn:00049212n	na:0014f
bn:00049229n	na:0050f
bn:00014182n	na:0228f
bn:00049231n	na:0228f
bn:00049234n	na:0134f
bn:00049268n	na:0431f
bn:00049296n	na:0415f
bn:00049311n	na:0523f
bn:00049310n	na:0325f
bn:00049316n	na:0355f
bn:00049319n	na:0240f
bn:00024617n	na:0360f
bn:00049330n	na:0384f
bn:00049345n	na:0579f
bn:00049359n	na:0201f
bn:00049356n	na:0240f
bn:00049357n	na:0329f
bn:00008333n	na:0092f
bn:00049358n	na:0165f
bn:00009827n	na:0092f
bn:00049362n	na:0141f
bn:00048858n	na:0141f
bn:00049374n	na:0317f
bn:00049377n	na:0317f
bn:00049382n	na:0234f
bn:00049446n	na:0355f
bn:00019293n	na:0248f
bn:00049489n	na:0360f
bn:00049516n	na:0602f
bn:00049528n	na:0159f
bn:00049557n	na:0065f
bn:00049571n	na:0597f
bn:00049578n	na:0410f
bn:00049579n	na:0597f
bn:00049605n	na:0563f
bn:00049608n	na:0458f
bn:00049619n	na:0140f
bn:00049631n	na:0415f
bn:00049640n	na:0231f
bn:00049701n	na:0559f
bn:00049755n	na:0122f
bn:00049757n	na:0038f
bn:00049787n	na:0582f
bn:00049791n	na:0034f
bn:00049797n	na:0483f
bn:00049799n	na:0239f
bn:00049809n	na:0501f
bn:00049829n	na:0566f
bn:00049837n	na:0279f
bn:00049839n	na:0157f
bn:00049845n	na:0247f
bn:00049856n	na:0504f
bn:00049864n	na:0505f
bn:00049865n	na:0505f
bn:00049866n	na:0505f
bn:00049876n	na:0566f
bn:00049882n	na:0111f
bn:00049892n	na:0400f
bn:00049896n	na:0081f
bn:00049897n	na:0559f
bn:00049918n	na:0005f
bn:00049919n	na:0345f
bn:00049920n	na:0032f
bn:00049923n	na:0345f
bn:00019171n	na:0175f
bn:00049965n	na:0239f
bn:00049972n	na:0176f
bn:00049973n	na:0458f
bn:00050004n	na:0301f
bn:00050053n	na:0239f
bn:00050054n	na:0431f
bn:00050059n	na:0212f
bn:00050073n	na:0451f
bn:00050071n	na:0451f
bn:00050075n	na:0501f
bn:00050077n	na:0451f
bn:00050091n	na:0429f
bn:00050097n	na:0216f
bn:00050098n	na:0015f
bn:00050099n	na:0429f
bn:00050102n	na:0101f
bn:00050103n	na:0121f
bn:00050104n	na:0582f
bn:00043438n	na:0436f
bn:00050138n	na:0096f
bn:00050204n	na:0339f
bn:00050211n	na:0113f
bn:00050208n	na:0202f
bn:00050214n	na:0155f
bn:00050236n	na:0155f
bn:00050252n	na:0597f
bn:00050255n	na:0285f
bn:00050277n	na:0002f
bn:00012516n	na:0415f
bn:00016403n	na:0272f
bn:00050298n	na:0202f
bn:00029921n	na:0038f
bn:00050309n	na:0523f
bn:00050310n	na:0361f
bn:00050311n	na:0228f
bn:00050312n	na:0134f
bn:00050314n	na:0078f
bn:00050316n	na:0545f
bn:00050322n	na:0573f
bn:00050338n	na:0152f
bn:00050342n	na:0125f
bn:00050353n	na:0415f
bn:00050373n	na:0125f
bn:00050376n	na:0071f
bn:00050414n	na:0160f
bn:00050415n	na:0348f
bn:00050425n	na:0562f
bn:00050428n	na:0554f
bn:00012411n	na:0054f
bn:00048554n	na:0564f
bn:00050433n	na:0054f
bn:00050434n	na:0054f
bn:00050435n	na:0005f
bn:00050436n	na:0325f
bn:00001007n	na:0005f
bn:00050450n	na:0241f
bn:00050471n	na:0038f
bn:00050479n	na:0200f
bn:00050486n	na:0009f
bn:00050488n	na:0009f
bn:00050489n	na:0162f
bn:00050492n	na:0597f
bn:00050509n	na:0034f
bn:00050520n	na:0282f
bn:00050525n	na:0282f
bn:00050532n	na:0623f
bn:00050549n	na:0329f
bn:00050552n	na:0469f
bn:00050553n	na:0446f
bn:00050554n	na:0446f
bn:00001134n	na:0272f
bn:00050559n	na:0050f
bn:00050568n	na:0608f
bn:00050573n	na:0011f
bn:00050578n	na:0597f
bn:00050283n	na:0011f
bn:00050592n	na:0597f
bn:00050594n	na:0011f
bn:00050614n	na:0099f
bn:00050628n	na:0538f
bn:00050445n	na:0496f
bn:00050660n	na:0612f
bn:00050668n	na:0241f
bn:00050674n	na:0521f
bn:00050773n	na:0344f
bn:00050793n	na:0345f
bn:00050795n	na:0225f
bn:00050797n	na:0092f
bn:00050825n	na:0317f
bn:00050854n	na:0433f
bn:00050867n	na:0472f
bn:00050869n	na:0289f
bn:00050871n	na:0617f
bn:00050872n	na:0185f
bn:00050880n	na:0594f
bn:00050881n	na:0594f
bn:00050882n	na:0219f
bn:00023183n	na:0282f
bn:00050888n	na:0188f
bn:00050901n	na:0382f
bn:00050904n	na:0327f
bn:00022117n	na:0066f
bn:00050931n	na:0152f
bn:00050941n	na:0182f
bn:00050939n	na:0182f
bn:00036396n	na:0182f
bn:00050944n	na:0182f
bn:00050966n	na:0597f
bn:00050977n	na:0030f
bn:00050987n	na:0011f
bn:00049964n	na:0228f
bn:00051020n	na:0523f
bn:00051036n	na:0597f
bn:00051054n	na:0526f
bn:00051063n	na:0354f
bn:00051064n	na:0526f
bn:00051065n	na:0552f
bn:00030058n	na:0435f
bn:00051085n	na:0198f
bn:00051086n	na:0597f
bn:00051087n	na:0496f
bn:00051088n	na:0219f
bn:00051092n	na:0242f
bn:00043460n	na:0219f
bn:00051096n	na:0119f
bn:00051101n	na:0419f
bn:00051108n	na:0449f
bn:00051115n	na:0093f
bn:00051121n	na:0091f
bn:00051122n	na:0433f
bn:00051126n	na:0433f
bn:00051139n	na:0325f
bn:00051140n	na:0609f
bn:00051142n	na:0014f
bn:00051147n	na:0355f
bn:00051151n	na:0003f
bn:00051155n	na:0501f
bn:00051161n	na:0059f
bn:00051162n	na:0501f
bn:00051184n	na:0196f
bn:00051254n	na:0126f
bn:00051259n	na:0204f
bn:00051287n	na:0566f
bn:00051305n	na:0423f
bn:00051306n	na:0423f
bn:00051307n	na:0423f
bn:00051293n	na:0059f
bn:00051299n	na:0052f
bn:00051303n	na:0009f
bn:00022263n	na:0534f
bn:00051314n	na:0478f
bn:00051317n	na:0384f
bn:00051323n	na:0597f
bn:00051327n	na:0336f
bn:00051328n	na:0015f
bn:00051336n	na:0096f
bn:00051343n	na:0137f
bn:00031319n	na:0570f
bn:00051356n	na:0354f
bn:00051309n	na:0623f
bn:00051360n	na:0623f
bn:00051312n	na:0092f
bn:00051388n	na:0009f
bn:00051389n	na:0111f
bn:00049913n	na:0009f
bn:00032651n	na:0249f
bn:00051399n	na:0421f
bn:00051409n	na:0580f
bn:00051448n	na:0052f
bn:00051452n	na:0239f
bn:00051464n	na:0166f
bn:00051467n	na:0069f
bn:00051469n	na:0564f
bn:00051472n	na:0564f
bn:00051487n	na:0429f
bn:00051497n	na:0272f
bn:00051510n	na:0183f
bn:00043373n	na:0094f
bn:00022204n	na:0186f
bn:00047733n	na:0380f
bn:00051522n	na:0009f
bn:00051540n	na:0382f
bn:00051548n	na:0478f
bn:00051551n	na:0101f
bn:00051556n	na:0239f
bn:00051561n	na:0160f
bn:00048507n	na:0373f
bn:00051566n	na:0176f
bn:00051591n	na:0384f
bn:00051598n	na:0081f
bn:00051611n	na:0014f
bn:00051614n	na:0038f
bn:00004264n	na:0526f
bn:00051634n	na:0198f
bn:00051678n	na:0241f
bn:00051674n	na:0299f
bn:00051683n	na:0361f
bn:00051696n	na:0011f
bn:00051705n	na:0092f
bn:00051706n	na:0092f
bn:00051714n	na:0086f
bn:00051721n	na:0239f
bn:00036650n	na:0431f
bn:00034921n	na:0033f
bn:00051774n	na:0126f
bn:00051780n	na:0486f
bn:00051781n	na:0126f
bn:00051785n	na:0251f
bn:00051790n	na:0181f
bn:00051792n	na:0091f
bn:00051793n	na:0137f
bn:00051798n	na:0137f
bn:00051675n	na:0421f
bn:00051817n	na:0401f
bn:00051827n	na:0204f
bn:00051844n	na:0458f
bn:00051853n	na:0183f
bn:00051855n	na:0481f
bn:00051867n	na:0176f
bn:00051868n	na:0496f
bn:00051869n	na:0384f
bn:00051878n	na:0626f
bn:00051922n	na:0076f
bn:00051926n	na:0380f
bn:00051927n	na:0054f
bn:00051928n	na:0175f
bn:00013228n	na:0410f
bn:00051937n	na:0320f
bn:00051943n	na:0059f
bn:00051956n	na:0566f
bn:00051968n	na:0521f
bn:00051974n	na:0197f
bn:00051978n	na:0285f
bn:00051988n	na:0594f
bn:00051996n	na:0385f
bn:00050293n	na:0567f
bn:00052007n	na:0301f
bn:00052025n	na:0101f
bn:00052032n	na:0153f
bn:00052051n	na:0241f
bn:00052052n	na:0556f
bn:00052053n	na:0165f
bn:00052056n	na:0556f
bn:00052059n	na:0533f
bn:00052069n	na:0617f
bn:00028640n	na:0099f
bn:00009340n	na:0415f
bn:00052136n	na:0217f
bn:00026407n	na:0241f
bn:00052162n	na:0501f
bn:00052174n	na:0014f
bn:00052179n	na:0034f
bn:00052204n	na:0241f
bn:00050831n	na:0355f
bn:00052224n	na:0159f
bn:00052235n	na:0361f
bn:00017622n	na:0111f
bn:00036003n	na:0111f
bn:00052247n	na:0415f
bn:00052248n	na:0099f
bn:00052252n	na:0096f
bn:00052258n	na:0415f
bn:00052260n	na:0415f
bn:00052265n	na:0387f
bn:00052278n	na:0242f
bn:00052284n	na:0622f
bn:00023495n	na:0347f
bn:00052290n	na:0494f
bn:00052296n	na:0458f
bn:00052304n	na:0501f
bn:00052306n	na:0501f
bn:00052313n	na:0239f
bn:00052323n	na:0473f
bn:00052336n	na:0051f
bn:00052345n	na:0092f
bn:00052360n	na:0175f
bn:00052361n	na:0156f
bn:00052362n	na:0137f
bn:00052344n	na:0137f
bn:00052372n	na:0032f
bn:00052377n	na:0078f
bn:00052397n	na:0431f
bn:00052400n	na:0150f
bn:00032595n	na:0622f
bn:00052439n	na:0176f
bn:00052455n	na:0248f
bn:00052457n	na:0062f
bn:00052460n	na:0062f
bn:00052492n	na:0157f
bn:00052493n	na:0134f
bn:00052495n	na:0434f
bn:00052544n	na:0462f
bn:00052613n	na:0564f
bn:00052626n	na:0432f
bn:00021893n	na:0294f
bn:00052700n	na:0125f
bn:00052719n	na:0586f
bn:00035487n	na:0420f
bn:00052702n	na:0175f
bn:00052730n	na:0469f
bn:00052737n	na:0176f
bn:00052738n	na:0162f
bn:00052739n	na:0482f
bn:00052713n	na:0259f
bn:00052723n	na:0248f
bn:00052747n	na:0153f
bn:00052750n	na:0420f
bn:00052753n	na:0430f
bn:00052777n	na:0415f
bn:00052804n	na:0594f
bn:00052806n	na:0175f
bn:00016653n	na:0185f
bn:00052815n	na:0083f
bn:00052822n	na:0622f
bn:00052834n	na:0083f
bn:00023820n	na:0356f
bn:00052891n	na:0198f
bn:00052895n	na:0183f
bn:00052904n	na:0014f
bn:00052908n	na:0584f
bn:00052909n	na:0584f
bn:00052912n	na:0337f
bn:00052905n	na:0050f
bn:00052906n	na:0292f
bn:00052921n	na:0004f
bn:00004658n	na:0311f
bn:00052979n	na:0200f
bn:00052994n	na:0356f
bn:00052996n	na:0382f
bn:00052997n	na:0058f
bn:00053014n	na:0260f
bn:00034177n	na:0541f
bn:00053037n	na:0604f
bn:00053038n	na:0356f
bn:00053058n	na:0430f
bn:00000520n	na:0311f
bn:00053068n	na:0301f
bn:00053074n	na:0566f
bn:00053087n	na:0176f
bn:00053092n	na:0176f
bn:00027355n	na:0384f
bn:00053119n	na:0285f
bn:00053122n	na:0384f
bn:00053151n	na:0502f
bn:00053171n	na:0387f
bn:00053173n	na:0387f
bn:00053174n	na:0387f
bn:00031993n	na:0282f
bn:00053201n	na:0104f
bn:00053202n	na:0297f
bn:00053209n	na:0400f
bn:00053213n	na:0130f
bn:00053214n	na:0288f
bn:00053225n	na:0277f
bn:00030256n	na:0622f
bn:00053255n	na:0062f
bn:00053274n	na:0422f
bn:00053281n	na:0597f
bn:00053280n	na:0345f
bn:00053286n	na:0182f
bn:00053309n	na:0346f
bn:00016325n	na:0478f
bn:00018896n	na:0033f
bn:00030812n	na:0373f
bn:00053333n	na:0394f
bn:00053344n	na:0415f
bn:00053352n	na:0137f
bn:00053353n	na:0137f
bn:00053354n	na:0137f
bn:00053369n	na:0072f
bn:00033768n	na:0159f
bn:00053383n	na:0570f
bn:00053403n	na:0372f
bn:00053441n	na:0062f
bn:00041241n	na:0364f
bn:00053458n	na:0229f
bn:00053462n	na:0176f
bn:00053464n	na:0279f
bn:00053467n	na:0279f
bn:00053469n	na:0089f
bn:00053473n	na:0185f
bn:00053481n	na:0229f
bn:00053482n	na:0229f
bn:00053475n	na:0176f
bn:00041252n	na:0021f
bn:00053485n	na:0346f
bn:00053519n	na:0217f
bn:00053558n	na:0125f
bn:00053575n	na:0415f
bn:00053597n	na:0062f
bn:00053623n	na:0564f
bn:00053638n	na:0473f
bn:00033619n	na:0566f
bn:00053643n	na:0473f
bn:00053658n	na:0483f
bn:00053661n	na:0622f
bn:00053664n	na:0159f
bn:00053671n	na:0357f
bn:00053679n	na:0483f
bn:00053683n	na:0176f
bn:00053692n	na:0228f
bn:00053699n	na:0092f
bn:00053712n	na:0239f
bn:00053736n	na:0005f
bn:00053737n	na:0216f
bn:00053738n	na:0015f
bn:00053740n	na:0125f
bn:00053741n	na:0015f
bn:00053742n	na:0574f
bn:00053756n	na:0239f
bn:00053759n	na:0443f
bn:00053763n	na:0200f
bn:00053777n	na:0527f
bn:00053772n	na:0373f
bn:00053780n	na:0423f
bn:00053788n	na:0217f
bn:00053805n	na:0356f
bn:00053809n	na:0288f
bn:00053216n	na:0288f
bn:00053816n	na:0003f
bn:00053819n	na:0198f
bn:00053826n	na:0064f
bn:00053835n	na:0014f
bn:00053845n	na:0062f
bn:00053840n	na:0216f
bn:00053848n	na:0217f
bn:00053854n	na:0366f
bn:00053856n	na:0064f
bn:00053857n	na:0064f
bn:00053858n	na:0064f
bn:00053859n	na:0475f
bn:00053884n	na:0089f
bn:00053896n	na:0189f
bn:00053932n	na:0430f
bn:00053931n	na:0430f
bn:00053953n	na:0431f
bn:00053955n	na:0125f
bn:00053967n	na:0566f
bn:00053976n	na:0272f
bn:00001965n	na:0103f
bn:00054014n	na:0244f
bn:00054018n	na:0147f
bn:00054019n	na:0364f
bn:00054031n	na:0134f
bn:00054027n	na:0321f
bn:00054052n	na:0059f
bn:00054056n	na:0111f
bn:00018115n	na:0248f
bn:00054061n	na:0483f
bn:00054076n	na:0423f
bn:00054081n	na:0346f
bn:00054085n	na:0356f
bn:00047124n	na:0338f
bn:00054107n	na:0198f
bn:00054111n	na:0316f
bn:00054089n	na:0119f
bn:00054117n	na:0597f
bn:00054118n	na:0183f
bn:00054131n	na:0198f
bn:00054133n	na:0198f
bn:00054144n	na:0096f
bn:00054145n	na:0096f
bn:00054151n	na:0122f
bn:00053674n	na:0122f
bn:00054161n	na:0059f
bn:00054184n	na:0368f
bn:00030702n	na:0368f
bn:00020931n	na:0368f
bn:00054188n	na:0062f
bn:00054208n	na:0463f
bn:00054211n	na:0314f
bn:00054217n	na:0534f
bn:00009180n	na:0360f
bn:00054248n	na:0430f
bn:00054251n	na:0573f
bn:00054253n	na:0538f
bn:00054258n	na:0240f
bn:00054269n	na:0134f
bn:00054270n	na:0134f
bn:00021038n	na:0225f
bn:00054300n	na:0076f
bn:00054319n	na:0160f
bn:00054324n	na:0290f
bn:00054339n	na:0239f
bn:00045520n	na:0160f
bn:00053002n	na:0096f
bn:00054358n	na:0389f
bn:00016665n	na:0160f
bn:00054373n	na:0364f
bn:00054399n	na:0240f
bn:00054435n	na:0311f
bn:00020932n	na:0434f
bn:00054454n	na:0316f
bn:00054474n	na:0147f
bn:00022389n	na:0159f
bn:00047115n	na:0580f
bn:00054498n	na:0582f
bn:00030257n	na:0066f
bn:00054528n	na:0125f
bn:00054539n	na:0483f
bn:00027061n	na:0586f
bn:00054561n	na:0580f
bn:00054567n	na:0483f
bn:00054572n	na:0016f
bn:00054541n	na:0248f
bn:00054575n	na:0248f
bn:00054583n	na:0413f
bn:00054585n	na:0247f
bn:00054592n	na:0016f
bn:00054596n	na:0389f
bn:00054599n	na:0501f
bn:00054600n	na:0570f
bn:00054610n	na:0201f
bn:00054626n	na:0014f
bn:00054157n	na:0597f
bn:00054654n	na:0165f
bn:00054666n	na:0382f
bn:00054664n	na:0248f
bn:00054723n	na:0176f
bn:00012055n	na:0617f
bn:00054749n	na:0564f
bn:00054765n	na:0364f
bn:00054775n	na:0248f
bn:00054788n	na:0176f
bn:00054797n	na:0451f
bn:00054804n	na:0462f
bn:00054809n	na:0176f
bn:00054812n	na:0160f
bn:00054813n	na:0573f
bn:00054829n	na:0623f
bn:00054830n	na:0623f
bn:00054885n	na:0501f
bn:00054894n	na:0176f
bn:00054900n	na:0038f
bn:00054903n	na:0111f
bn:00054907n	na:0137f
bn:00054909n	na:0175f
bn:00054910n	na:0137f
bn:00054917n	na:0155f
bn:00054926n	na:0561f
bn:00019707n	na:0570f
bn:00054931n	na:0394f
bn:00054941n	na:0292f
bn:00054945n	na:0150f
bn:00001129n	na:0204f
bn:00054955n	na:0181f
bn:00054956n	na:0159f
bn:00054957n	na:0014f
bn:00054960n	na:0345f
bn:00054987n	na:0597f
bn:00054988n	na:0337f
bn:00055006n	na:0431f
bn:00029096n	na:0369f
bn:00055088n	na:0417f
bn:00055107n	na:0124f
bn:00055105n	na:0076f
bn:00055106n	na:0343f
bn:00055108n	na:0415f
bn:00055109n	na:0086f
bn:00055117n	na:0204f
bn:00009903n	na:0337f
bn:00055140n	na:0197f
bn:00055145n	na:0408f
bn:00055148n	na:0415f
bn:00055152n	na:0354f
bn:00055165n	na:0494f
bn:00055166n	na:0414f
bn:00032111n	na:0166f
bn:00055122n	na:0361f
bn:00055175n	na:0125f
bn:00055181n	na:0390f
bn:00055191n	na:0176f
bn:00055206n	na:0198f
bn:00055217n	na:0014f
bn:00055228n	na:0382f
bn:00055231n	na:0566f
bn:00055248n	na:0463f
bn:00055250n	na:0111f
bn:00055251n	na:0111f
bn:00055255n	na:0288f
bn:00055262n	na:0609f
bn:00055271n	na:0634f
bn:00055273n	na:0301f
bn:00055274n	na:0017f
bn:00055275n	na:0625f
bn:00000373n	na:0533f
bn:00023990n	na:0038f
bn:00026739n	na:0582f
bn:00055279n	na:0384f
bn:00055282n	na:0379f
bn:00055284n	na:0092f
bn:00055286n	na:0247f
bn:00046721n	na:0356f
bn:00055287n	na:0130f
bn:00055295n	na:0356f
bn:00029040n	na:0533f
bn:00007886n	na:0111f
bn:00055299n	na:0125f
bn:00055265n	na:0111f
bn:00055289n	na:0384f
bn:00055296n	na:0598f
bn:00054971n	na:0183f
bn:00017793n	na:0502f
bn:00055325n	na:0597f
bn:00055326n	na:0320f
bn:00055345n	na:0570f
bn:00031485n	na:0625f
bn:00055349n	na:0570f
bn:00055351n	na:0311f
bn:00055354n	na:0333f
bn:00000522n	na:0356f
bn:00055372n	na:0534f
bn:00055379n	na:0431f
bn:00055378n	na:0147f
bn:00055384n	na:0434f
bn:00001466n	na:0434f
bn:00055389n	na:0597f
bn:00055403n	na:0076f
bn:00054947n	na:0337f
bn:00055415n	na:0337f
bn:00055425n	na:0329f
bn:00055443n	na:0198f
bn:00055450n	na:0341f
bn:00055453n	na:0483f
bn:00055455n	na:0433f
bn:00055456n	na:0433f
bn:00055369n	na:0241f
bn:00055466n	na:0597f
bn:00055468n	na:0566f
bn:00055469n	na:0566f
bn:00055477n	na:0017f
bn:00055475n	na:0157f
bn:00055487n	na:0239f
bn:00055495n	na:0016f
bn:00055496n	na:0091f
bn:00025124n	na:0142f
bn:00055533n	na:0567f
bn:00016565n	na:0382f
bn:00055567n	na:0204f
bn:00029597n	na:0255f
bn:00055596n	na:0153f
bn:00055599n	na:0266f
bn:00055600n	na:0153f
bn:00055605n	na:0251f
bn:00055619n	na:0183f
bn:00055639n	na:0091f
bn:00055643n	na:0011f
bn:00055649n	na:0473f
bn:00055656n	na:0279f
bn:00055682n	na:0285f
bn:00055689n	na:0622f
bn:00055704n	na:0089f
bn:00055713n	na:0483f
bn:00055719n	na:0434f
bn:00055721n	na:0101f
bn:00055741n	na:0040f
bn:00055743n	na:0384f
bn:00055745n	na:0415f
bn:00055747n	na:0229f
bn:00055768n	na:0181f
bn:00055772n	na:0570f
bn:00055774n	na:0570f
bn:00055779n	na:0582f
bn:00036086n	na:0617f
bn:00055805n	na:0240f
bn:00055815n	na:0101f
bn:00055820n	na:0202f
bn:00055814n	na:0501f
bn:00055811n	na:0501f
bn:00055825n	na:0566f
bn:00055826n	na:0137f
bn:00055837n	na:0336f
bn:00055850n	na:0050f
bn:00055853n	na:0157f
bn:00055858n	na:0021f
bn:00055856n	na:0430f
bn:00055916n	na:0584f
bn:00055921n	na:0552f
bn:00055933n	na:0566f
bn:00025540n	na:0356f
bn:00055946n	na:0204f
bn:00055956n	na:0431f
bn:00055182n	na:0244f
bn:00017613n	na:0166f
bn:00056029n	na:0153f
bn:00056033n	na:0175f
bn:00056036n	na:0018f
bn:00056043n	na:0030f
bn:00056044n	na:0076f
bn:00056050n	na:0175f
bn:00056052n	na:0242f
bn:00056054n	na:0242f
bn:00056055n	na:0496f
bn:00056061n	na:0442f
bn:00056090n	na:0219f
bn:00056128n	na:0415f
bn:00056154n	na:0147f
bn:00056155n	na:0119f
bn:00056156n	na:0415f
bn:00056030n	na:0137f
bn:00056159n	na:0153f
bn:00034471n	na:0216f
bn:00034482n	na:0382f
bn:00056179n	na:0248f
bn:00056193n	na:0162f
bn:00056202n	na:0508f
bn:00056203n	na:0480f
bn:00056216n	na:0566f
bn:00056218n	na:0559f
bn:00056231n	na:0147f
bn:00056237n	na:0301f
bn:00056283n	na:0122f
bn:00056293n	na:0099f
bn:00056296n	na:0147f
bn:00056299n	na:0430f
bn:00056300n	na:0430f
bn:00056305n	na:0481f
bn:00021618n	na:0183f
bn:00056317n	na:0415f
bn:00042217n	na:0051f
bn:00056322n	na:0128f
bn:00056325n	na:0051f
bn:00032175n	na:0062f
bn:00056345n	na:0398f
bn:00056428n	na:0242f
bn:00056434n	na:0537f
bn:00031853n	na:0240f
bn:00056444n	na:0014f
bn:00056445n	na:0240f
bn:00054134n	na:0398f
bn:00056450n	na:0345f
bn:00056451n	na:0240f
bn:00056458n	na:0014f
bn:00040916n	na:0415f
bn:00056459n	na:0482f
bn:00056466n	na:0576f
bn:00056467n	na:0014f
bn:00056481n	na:0577f
bn:00056529n	na:0248f
bn:00018894n	na:0564f
bn:00056533n	na:0248f
bn:00056539n	na:0431f
bn:00056541n	na:0326f
bn:00056355n	na:0009f
bn:00047158n	na:0022f
bn:00056549n	na:0586f
bn:00056578n	na:0051f
bn:00056584n	na:0564f
bn:00056588n	na:0248f
bn:00056595n	na:0176f
bn:00056618n	na:0431f
bn:00056628n	na:0458f
bn:00056636n	na:0239f
bn:00056637n	na:0451f
bn:00056638n	na:0494f
bn:00056664n	na:0096f
bn:00056666n	na:0477f
bn:00056013n	na:0570f
bn:00056733n	na:0431f
bn:00056760n	na:0130f
bn:00056774n	na:0065f
bn:00016628n	na:0452f
bn:00056814n	na:0415f
bn:00056831n	na:0463f
bn:00056849n	na:0356f
bn:00056858n	na:0009f
bn:00056873n	na:0241f
bn:00056874n	na:0241f
bn:00056899n	na:0231f
bn:00056923n	na:0181f
bn:00030968n	na:0346f
bn:00056946n	na:0629f
bn:00056954n	na:0460f
bn:00056955n	na:0016f
